# End points of segments: 
#   0.00000000 0.03571150 0.10492650 0.14063800 0.20985300 0.22942410 0.26513560 0.33435060 0.37006210 0.43927710 
0.341493 1.947641
0.341850 1.945416
0.342207 1.943312
0.342564 1.941329
0.342921 1.939464
0.343278 1.937718
0.343636 1.936088
0.343993 1.934574
0.344350 1.933174
0.344707 1.931886
0.345064 1.930709
0.345421 1.929640
0.345778 1.928679
0.346135 1.927822
0.346492 1.927069
0.346850 1.926416
0.347207 1.925861
0.347564 1.925403
0.347921 1.925038
0.348278 1.924765
0.348635 1.924580
0.348992 1.924482
0.349349 1.924467
0.349707 1.924534
0.350064 1.924678
0.350421 1.924898
0.350778 1.925191
0.351135 1.925554
0.351492 1.925984
0.351849 1.926478
0.352206 1.927034
0.352563 1.927647
0.352921 1.928317
0.353278 1.929038
0.353635 1.929809
0.353992 1.930627
0.354349 1.931488
0.354706 1.932389
0.355063 1.933328
0.355420 1.934300
0.355778 1.935304
0.356135 1.936336
0.356492 1.937394
0.356849 1.938473
0.357206 1.939570
0.357563 1.940684
0.357920 1.941810
0.358277 1.942946
0.358634 1.944088
0.358992 1.945234
0.359349 1.946380
0.359706 1.947524
0.360063 1.948662
0.360420 1.949792
0.360777 1.950910
0.361134 1.952014
0.361491 1.953101
0.361849 1.954168
0.362206 1.955212
0.362563 1.956231
0.362920 1.957222
0.363277 1.958182
0.363634 1.959109
0.363991 1.960001
0.364348 1.960856
0.364705 1.961670
0.365063 1.962442
0.365420 1.963171
0.365777 1.963853
0.366134 1.964487
0.366491 1.965073
0.366848 1.965607
0.367205 1.966089
0.367562 1.966517
0.367919 1.966890
0.368277 1.967208
0.368634 1.967469
0.368991 1.967673
0.369348 1.967819
0.369705 1.967907
0.370062 1.967936

0.370062 1.967936
0.370754 1.967673
0.371446 1.966557
0.372139 1.964653
0.372831 1.962011
0.373523 1.958667
0.374215 1.954657
0.374907 1.950023
0.375599 1.944808
0.376292 1.939058
0.376984 1.932819
0.377676 1.926135
0.378368 1.919051
0.379060 1.911607
0.379752 1.903844
0.380444 1.895798
0.381136 1.887503
0.381829 1.878993
0.382521 1.870295
0.383213 1.861438
0.383905 1.852447
0.384597 1.843344
0.385289 1.834150
0.385982 1.824886
0.386674 1.815567
0.387366 1.806210
0.388058 1.796829
0.388750 1.787437
0.389442 1.778045
0.390134 1.768663
0.390827 1.759299
0.391519 1.749962
0.392211 1.740656
0.392903 1.731386
0.393595 1.722155
0.394287 1.712965
0.394979 1.703816
0.395672 1.694708
0.396364 1.685639
0.397056 1.676605
0.397748 1.667601
0.398440 1.658622
0.399132 1.649660
0.399825 1.640707
0.400517 1.631753
0.401209 1.622787
0.401901 1.613797
0.402593 1.604771
0.403285 1.595695
0.403977 1.586553
0.404670 1.577330
0.405362 1.568009
0.406054 1.558574
0.406746 1.549007
0.407438 1.539291
0.408130 1.529406
0.408822 1.519336
0.409515 1.509062
0.410207 1.498567
0.410899 1.487833
0.411591 1.476846
0.412283 1.465589
0.412975 1.454052
0.413668 1.442222
0.414360 1.430091
0.415052 1.417654
0.415744 1.404908
0.416436 1.391855
0.417128 1.378501
0.417820 1.364858
0.418513 1.350940
0.419205 1.336770
0.419897 1.322375
0.420589 1.307789
0.421281 1.293051
0.421973 1.278206
0.422666 1.263305
0.423358 1.248404
0.424050 1.233563
0.424742 1.218847
0.425434 1.204322
0.426126 1.190056
0.426818 1.176120
0.427511 1.162581
0.428203 1.149505
0.428895 1.136952
0.429587 1.124977
0.430279 1.113624
0.430971 1.102917
0.431663 1.092848
0.432356 1.083323
0.433048 1.073997
0.433740 1.063833
0.434432 1.051553
0.435124 1.038079
0.435816 1.025236
0.436509 1.014115
0.437201 1.005268
0.437893 0.998997
0.438585 0.995460
0.439277 0.994524


0.000000 -0.002135
0.000357 0.026591
0.000714 0.053169
0.001071 0.079727
0.001429 0.106253
0.001786 0.132738
0.002143 0.159170
0.002500 0.185539
0.002857 0.211835
0.003214 0.238048
0.003571 0.264167
0.003928 0.290183
0.004285 0.316086
0.004642 0.341866
0.005000 0.367513
0.005357 0.393018
0.005714 0.418372
0.006071 0.443566
0.006428 0.468591
0.006785 0.493438
0.007142 0.518100
0.007499 0.542567
0.007857 0.566833
0.008214 0.590889
0.008571 0.614730
0.008928 0.638347
0.009285 0.661735
0.009642 0.684888
0.009999 0.707799
0.010356 0.730464
0.010714 0.752879
0.011071 0.775037
0.011428 0.796936
0.011785 0.818573
0.012142 0.839943
0.012499 0.861044
0.012856 0.881875
0.013213 0.902433
0.013570 0.922717
0.013928 0.942727
0.014285 0.962462
0.014642 0.981921
0.014999 1.001106
0.015356 1.020018
0.015713 1.038657
0.016070 1.057025
0.016427 1.075124
0.016784 1.092956
0.017142 1.110524
0.017499 1.127832
0.017856 1.144881
0.018213 1.161675
0.018570 1.178219
0.018927 1.194515
0.019284 1.210568
0.019641 1.226382
0.019998 1.241960
0.020356 1.257309
0.020713 1.272431
0.021070 1.287332
0.021427 1.302016
