 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.27455E+00    0.25895E+02    0.19361E+03    0.12479E-21    0.19735E+03    0.13380E+01    0.14405E+01    0.91122E+02
    0.27655E+00    0.25911E+02    0.19374E+03    0.12548E-21    0.19748E+03    0.13378E+01    0.14404E+01    0.91122E+02
    0.27856E+00    0.25926E+02    0.19388E+03    0.12617E-21    0.19762E+03    0.13377E+01    0.14402E+01    0.91121E+02
    0.28056E+00    0.25942E+02    0.19401E+03    0.12686E-21    0.19776E+03    0.13376E+01    0.14401E+01    0.91120E+02
    0.28257E+00    0.25957E+02    0.19414E+03    0.12754E-21    0.19789E+03    0.13375E+01    0.14400E+01    0.91120E+02
    0.28457E+00    0.25972E+02    0.19427E+03    0.12822E-21    0.19802E+03    0.13374E+01    0.14399E+01    0.91119E+02
    0.28657E+00    0.25986E+02    0.19439E+03    0.12890E-21    0.19815E+03    0.13372E+01    0.14397E+01    0.91119E+02
    0.28858E+00    0.26001E+02    0.19452E+03    0.12958E-21    0.19828E+03    0.13371E+01    0.14396E+01    0.91118E+02
    0.29058E+00    0.26015E+02    0.19464E+03    0.13026E-21    0.19841E+03    0.13370E+01    0.14395E+01    0.91118E+02
    0.29259E+00    0.26029E+02    0.19477E+03    0.13093E-21    0.19853E+03    0.13369E+01    0.14394E+01    0.91117E+02
    0.29459E+00    0.26043E+02    0.19489E+03    0.13160E-21    0.19866E+03    0.13368E+01    0.14393E+01    0.91116E+02
    0.29659E+00    0.26057E+02    0.19501E+03    0.13227E-21    0.19878E+03    0.13367E+01    0.14392E+01    0.91116E+02
    0.29860E+00    0.26071E+02    0.19513E+03    0.13294E-21    0.19890E+03    0.13366E+01    0.14391E+01    0.91115E+02
    0.30060E+00    0.26084E+02    0.19524E+03    0.13360E-21    0.19902E+03    0.13364E+01    0.14389E+01    0.91115E+02
    0.30261E+00    0.26097E+02    0.19536E+03    0.13427E-21    0.19914E+03    0.13363E+01    0.14388E+01    0.91114E+02
    0.30461E+00    0.26111E+02    0.19547E+03    0.13493E-21    0.19925E+03    0.13362E+01    0.14387E+01    0.91114E+02
    0.30661E+00    0.26123E+02    0.19558E+03    0.13558E-21    0.19937E+03    0.13361E+01    0.14386E+01    0.91113E+02
    0.30862E+00    0.26136E+02    0.19570E+03    0.13624E-21    0.19948E+03    0.13360E+01    0.14385E+01    0.91113E+02
    0.31062E+00    0.26149E+02    0.19581E+03    0.13690E-21    0.19959E+03    0.13359E+01    0.14384E+01    0.91112E+02
    0.31263E+00    0.26161E+02    0.19591E+03    0.13755E-21    0.19971E+03    0.13358E+01    0.14383E+01    0.91112E+02
    0.31463E+00    0.26173E+02    0.19602E+03    0.13820E-21    0.19982E+03    0.13357E+01    0.14382E+01    0.91111E+02
    0.31663E+00    0.26186E+02    0.19613E+03    0.13885E-21    0.19992E+03    0.13356E+01    0.14381E+01    0.91111E+02
    0.31864E+00    0.26198E+02    0.19623E+03    0.13949E-21    0.20003E+03    0.13355E+01    0.14380E+01    0.91110E+02
    0.32064E+00    0.26209E+02    0.19634E+03    0.14014E-21    0.20014E+03    0.13354E+01    0.14378E+01    0.91109E+02
    0.32265E+00    0.26221E+02    0.19644E+03    0.14078E-21    0.20024E+03    0.13353E+01    0.14377E+01    0.91109E+02
    0.32465E+00    0.26233E+02    0.19654E+03    0.14142E-21    0.20035E+03    0.13352E+01    0.14376E+01    0.91108E+02
    0.32665E+00    0.26244E+02    0.19664E+03    0.14206E-21    0.20045E+03    0.13351E+01    0.14375E+01    0.91108E+02
    0.32866E+00    0.26255E+02    0.19674E+03    0.14269E-21    0.20055E+03    0.13350E+01    0.14374E+01    0.91107E+02
    0.33066E+00    0.26266E+02    0.19684E+03    0.14333E-21    0.20065E+03    0.13349E+01    0.14373E+01    0.91107E+02
    0.33267E+00    0.26277E+02    0.19693E+03    0.14396E-21    0.20075E+03    0.13348E+01    0.14372E+01    0.91106E+02
    0.33467E+00    0.26288E+02    0.19703E+03    0.14459E-21    0.20085E+03    0.13347E+01    0.14371E+01    0.91106E+02
    0.33667E+00    0.26299E+02    0.19713E+03    0.14522E-21    0.20094E+03    0.13346E+01    0.14370E+01    0.91106E+02
    0.33868E+00    0.26310E+02    0.19722E+03    0.14584E-21    0.20104E+03    0.13345E+01    0.14369E+01    0.91105E+02
    0.34068E+00    0.26320E+02    0.19731E+03    0.14647E-21    0.20113E+03    0.13344E+01    0.14368E+01    0.91105E+02
    0.34269E+00    0.26330E+02    0.19740E+03    0.14709E-21    0.20123E+03    0.13343E+01    0.14367E+01    0.91104E+02
    0.34469E+00    0.26341E+02    0.19749E+03    0.14771E-21    0.20132E+03    0.13342E+01    0.14366E+01    0.91104E+02
    0.34669E+00    0.26351E+02    0.19758E+03    0.14833E-21    0.20141E+03    0.13341E+01    0.14365E+01    0.91103E+02
    0.34870E+00    0.26361E+02    0.19767E+03    0.14895E-21    0.20150E+03    0.13340E+01    0.14364E+01    0.91103E+02
    0.35070E+00    0.26371E+02    0.19776E+03    0.14956E-21    0.20159E+03    0.13339E+01    0.14364E+01    0.91102E+02
    0.35271E+00    0.26380E+02    0.19785E+03    0.15017E-21    0.20168E+03    0.13338E+01    0.14363E+01    0.91102E+02
    0.35471E+00    0.26390E+02    0.19793E+03    0.15079E-21    0.20177E+03    0.13337E+01    0.14362E+01    0.91101E+02
    0.35671E+00    0.26400E+02    0.19802E+03    0.15139E-21    0.20186E+03    0.13336E+01    0.14361E+01    0.91101E+02
    0.35872E+00    0.26409E+02    0.19810E+03    0.15200E-21    0.20195E+03    0.13335E+01    0.14360E+01    0.91100E+02
    0.36072E+00    0.26418E+02    0.19819E+03    0.15261E-21    0.20203E+03    0.13335E+01    0.14359E+01    0.91100E+02
    0.36273E+00    0.26428E+02    0.19827E+03    0.15321E-21    0.20212E+03    0.13334E+01    0.14358E+01    0.91099E+02
    0.36473E+00    0.26437E+02    0.19835E+03    0.15381E-21    0.20220E+03    0.13333E+01    0.14357E+01    0.91099E+02
    0.36673E+00    0.26446E+02    0.19843E+03    0.15441E-21    0.20228E+03    0.13332E+01    0.14356E+01    0.91099E+02
    0.36874E+00    0.26455E+02    0.19851E+03    0.15501E-21    0.20236E+03    0.13331E+01    0.14355E+01    0.91098E+02
    0.37074E+00    0.26464E+02    0.19859E+03    0.15561E-21    0.20245E+03    0.13330E+01    0.14354E+01    0.91098E+02
    0.37275E+00    0.26473E+02    0.19867E+03    0.15620E-21    0.20253E+03    0.13329E+01    0.14353E+01    0.91097E+02
    0.37475E+00    0.26481E+02    0.19875E+03    0.15680E-21    0.20261E+03    0.13328E+01    0.14353E+01    0.91097E+02
    0.37675E+00    0.26490E+02    0.19883E+03    0.15739E-21    0.20268E+03    0.13328E+01    0.14352E+01    0.91096E+02
    0.37876E+00    0.26498E+02    0.19890E+03    0.15798E-21    0.20276E+03    0.13327E+01    0.14351E+01    0.91096E+02
    0.38076E+00    0.26507E+02    0.19898E+03    0.15856E-21    0.20284E+03    0.13326E+01    0.14350E+01    0.91096E+02
    0.38277E+00    0.26515E+02    0.19905E+03    0.15915E-21    0.20292E+03    0.13325E+01    0.14349E+01    0.91095E+02
    0.38477E+00    0.26523E+02    0.19913E+03    0.15974E-21    0.20299E+03    0.13324E+01    0.14348E+01    0.91095E+02
    0.38677E+00    0.26531E+02    0.19920E+03    0.16032E-21    0.20307E+03    0.13323E+01    0.14347E+01    0.91094E+02
    0.38878E+00    0.26539E+02    0.19928E+03    0.16090E-21    0.20314E+03    0.13322E+01    0.14347E+01    0.91094E+02
    0.39078E+00    0.26547E+02    0.19935E+03    0.16148E-21    0.20322E+03    0.13322E+01    0.14346E+01    0.91094E+02
    0.39279E+00    0.26555E+02    0.19942E+03    0.16206E-21    0.20329E+03    0.13321E+01    0.14345E+01    0.91093E+02
    0.39479E+00    0.26563E+02    0.19949E+03    0.16263E-21    0.20336E+03    0.13320E+01    0.14344E+01    0.91093E+02
    0.39679E+00    0.26571E+02    0.19956E+03    0.16321E-21    0.20343E+03    0.13319E+01    0.14343E+01    0.91092E+02
    0.39880E+00    0.26578E+02    0.19963E+03    0.16378E-21    0.20350E+03    0.13318E+01    0.14342E+01    0.91092E+02
    0.40080E+00    0.26586E+02    0.19970E+03    0.16435E-21    0.20357E+03    0.13318E+01    0.14342E+01    0.91092E+02
    0.40281E+00    0.26594E+02    0.19977E+03    0.16492E-21    0.20364E+03    0.13317E+01    0.14341E+01    0.91091E+02
