 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.24248E+00    0.30093E+02    0.27064E+03    0.12961E-17    0.27693E+03    0.11123E+01    0.12102E+01    0.89827E+02
    0.24449E+00    0.30109E+02    0.27081E+03    0.13019E-17    0.27710E+03    0.11122E+01    0.12101E+01    0.89826E+02
    0.24649E+00    0.30125E+02    0.27097E+03    0.13076E-17    0.27727E+03    0.11121E+01    0.12100E+01    0.89826E+02
    0.24850E+00    0.30141E+02    0.27113E+03    0.13132E-17    0.27744E+03    0.11120E+01    0.12099E+01    0.89825E+02
    0.25050E+00    0.30156E+02    0.27129E+03    0.13188E-17    0.27760E+03    0.11119E+01    0.12098E+01    0.89824E+02
    0.25251E+00    0.30171E+02    0.27145E+03    0.13244E-17    0.27776E+03    0.11118E+01    0.12097E+01    0.89824E+02
    0.25451E+00    0.30185E+02    0.27160E+03    0.13299E-17    0.27792E+03    0.11118E+01    0.12096E+01    0.89823E+02
    0.25651E+00    0.30200E+02    0.27176E+03    0.13353E-17    0.27807E+03    0.11117E+01    0.12095E+01    0.89823E+02
    0.25852E+00    0.30214E+02    0.27190E+03    0.13408E-17    0.27823E+03    0.11116E+01    0.12094E+01    0.89822E+02
    0.26052E+00    0.30228E+02    0.27205E+03    0.13461E-17    0.27838E+03    0.11115E+01    0.12093E+01    0.89822E+02
    0.26253E+00    0.30241E+02    0.27219E+03    0.13514E-17    0.27853E+03    0.11114E+01    0.12092E+01    0.89821E+02
    0.26453E+00    0.30255E+02    0.27234E+03    0.13567E-17    0.27867E+03    0.11113E+01    0.12091E+01    0.89820E+02
    0.26653E+00    0.30268E+02    0.27248E+03    0.13619E-17    0.27881E+03    0.11112E+01    0.12091E+01    0.89820E+02
    0.26854E+00    0.30281E+02    0.27261E+03    0.13671E-17    0.27895E+03    0.11111E+01    0.12090E+01    0.89819E+02
    0.27054E+00    0.30294E+02    0.27275E+03    0.13723E-17    0.27909E+03    0.11111E+01    0.12089E+01    0.89819E+02
    0.27255E+00    0.30306E+02    0.27288E+03    0.13774E-17    0.27923E+03    0.11110E+01    0.12088E+01    0.89818E+02
    0.27455E+00    0.30318E+02    0.27301E+03    0.13824E-17    0.27936E+03    0.11109E+01    0.12087E+01    0.89818E+02
    0.27655E+00    0.30331E+02    0.27314E+03    0.13875E-17    0.27950E+03    0.11108E+01    0.12086E+01    0.89817E+02
    0.27856E+00    0.30342E+02    0.27327E+03    0.13924E-17    0.27963E+03    0.11107E+01    0.12086E+01    0.89817E+02
    0.28056E+00    0.30354E+02    0.27339E+03    0.13974E-17    0.27975E+03    0.11107E+01    0.12085E+01    0.89816E+02
    0.28257E+00    0.30366E+02    0.27351E+03    0.14023E-17    0.27988E+03    0.11106E+01    0.12084E+01    0.89815E+02
    0.28457E+00    0.30377E+02    0.27363E+03    0.14071E-17    0.28000E+03    0.11105E+01    0.12083E+01    0.89815E+02
    0.28657E+00    0.30388E+02    0.27375E+03    0.14119E-17    0.28013E+03    0.11104E+01    0.12082E+01    0.89814E+02
    0.28858E+00    0.30399E+02    0.27387E+03    0.14167E-17    0.28025E+03    0.11104E+01    0.12082E+01    0.89814E+02
    0.29058E+00    0.30410E+02    0.27398E+03    0.14214E-17    0.28036E+03    0.11103E+01    0.12081E+01    0.89813E+02
    0.29259E+00    0.30420E+02    0.27410E+03    0.14261E-17    0.28048E+03    0.11102E+01    0.12080E+01    0.89813E+02
    0.29459E+00    0.30431E+02    0.27421E+03    0.14308E-17    0.28059E+03    0.11101E+01    0.12079E+01    0.89813E+02
    0.29659E+00    0.30441E+02    0.27432E+03    0.14354E-17    0.28071E+03    0.11101E+01    0.12079E+01    0.89812E+02
    0.29860E+00    0.30451E+02    0.27443E+03    0.14400E-17    0.28082E+03    0.11100E+01    0.12078E+01    0.89812E+02
    0.30060E+00    0.30461E+02    0.27453E+03    0.14445E-17    0.28093E+03    0.11099E+01    0.12077E+01    0.89811E+02
    0.30261E+00    0.30471E+02    0.27464E+03    0.14490E-17    0.28104E+03    0.11099E+01    0.12077E+01    0.89811E+02
    0.30461E+00    0.30481E+02    0.27474E+03    0.14535E-17    0.28114E+03    0.11098E+01    0.12076E+01    0.89810E+02
    0.30661E+00    0.30490E+02    0.27485E+03    0.14579E-17    0.28125E+03    0.11097E+01    0.12075E+01    0.89810E+02
    0.30862E+00    0.30499E+02    0.27495E+03    0.14623E-17    0.28135E+03    0.11097E+01    0.12074E+01    0.89809E+02
    0.31062E+00    0.30509E+02    0.27505E+03    0.14667E-17    0.28145E+03    0.11096E+01    0.12074E+01    0.89809E+02
    0.31263E+00    0.30518E+02    0.27514E+03    0.14710E-17    0.28155E+03    0.11095E+01    0.12073E+01    0.89808E+02
    0.31463E+00    0.30527E+02    0.27524E+03    0.14753E-17    0.28165E+03    0.11095E+01    0.12072E+01    0.89808E+02
    0.31663E+00    0.30535E+02    0.27534E+03    0.14795E-17    0.28175E+03    0.11094E+01    0.12072E+01    0.89808E+02
    0.31864E+00    0.30544E+02    0.27543E+03    0.14838E-17    0.28185E+03    0.11093E+01    0.12071E+01    0.89807E+02
    0.32064E+00    0.30553E+02    0.27552E+03    0.14879E-17    0.28194E+03    0.11093E+01    0.12071E+01    0.89807E+02
    0.32265E+00    0.30561E+02    0.27561E+03    0.14921E-17    0.28204E+03    0.11092E+01    0.12070E+01    0.89806E+02
    0.32465E+00    0.30569E+02    0.27570E+03    0.14962E-17    0.28213E+03    0.11092E+01    0.12069E+01    0.89806E+02
    0.32665E+00    0.30577E+02    0.27579E+03    0.15003E-17    0.28222E+03    0.11091E+01    0.12069E+01    0.89805E+02
    0.32866E+00    0.30585E+02    0.27588E+03    0.15043E-17    0.28231E+03    0.11090E+01    0.12068E+01    0.89805E+02
    0.33066E+00    0.30593E+02    0.27596E+03    0.15084E-17    0.28240E+03    0.11090E+01    0.12067E+01    0.89805E+02
    0.33267E+00    0.30601E+02    0.27605E+03    0.15123E-17    0.28248E+03    0.11089E+01    0.12067E+01    0.89804E+02
    0.33467E+00    0.30609E+02    0.27613E+03    0.15163E-17    0.28257E+03    0.11089E+01    0.12066E+01    0.89804E+02
    0.33667E+00    0.30616E+02    0.27621E+03    0.15202E-17    0.28265E+03    0.11088E+01    0.12066E+01    0.89803E+02
